stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"124518","IMOLA TINTI SCUOLE","44.3660927627793","11.6929644094561","0",""
"124521","IMOLA FRANCHINI","44.3688526691558","11.6891453648945","0",""
"124525","DAL MONTE","44.3688292401081","11.6870342443518","0",""
"124527","ZOLINO","44.3652524186845","11.6888950434461","0",""
"124528","ZOLINO","44.3651777501751","11.6890555502956","0",""
"124529","ZOLINO","44.3658906337005","11.6880528189818","0",""
"124530","ZOLINO GUALANDI","44.3664782591581","11.6902893096976","0",""
"124531","ZOLINO GUALANDI","44.3665666645554","11.6900956955447","0",""
"1251","MENGOLI","44.4895158580636","11.3716048847417","0",""
"125101","IMOLA SELICE LASIE","44.3740662823773","11.7348289845355","0",""
"125102","CHIUSURA I","44.3729245691077","11.7380940768223","0",""
"125103","CHIUSURA I","44.3724276391586","11.7391063881655","0",""
"125105","CHIUSURA II","44.3698176415057","11.7459816907893","0",""
"125106","CHIUSURA II","44.3698676588775","11.7460075747517","0",""
"125109","LASIE LUGHESE","44.3689908056507","11.7498258735332","0",""
"125110","LASIE LUGHESE","44.3686403099774","11.7490579893378","0",""
"125113","IMOLA LUGHESE CHIESA","44.3738346869363","11.7533553341479","0",""
"125117","IMOLA LUGHESE BICOCCA","44.3793523540914","11.7575211537693","0",""
"125121","IMOLA LUGHESE MURA","44.3765285588948","11.7657435811056","0",""
"125125","IMOLA LUGHESE CONDOTTO","44.3730724497196","11.7740294608869","0",""
"125129","SAN PROSPERO S.PROSPERO LUGHESE","44.3697387411969","11.7805003428007","0",""
"125133","SAN PROSPERO","44.3629325330376","11.7756760971181","0",""
"125137","SAN PROSPERO SCUOLE","44.3624105315295","11.7729611942393","0",""
"125141","SAN PROSPERO CELLETTINA","44.3616144766363","11.7672439470849","0",""
"125145","SAN PROSPERO CONDOTTO","44.3591878304173","11.7610160290163","0",""
"125149","SAN PROSPERO MURA","44.3597360967949","11.7553767391158","0",""
"125153","SAN PROSPERO LUGHESE S.PROSPERO","44.3638265268505","11.7456937670377","0",""
"1252","MENGOLI","44.4891456904332","11.3715749480197","0",""
"1253","AGNESI","44.4877499511258","11.3704265887412","0",""
"1254","AGNESI","44.4861790126428","11.3695855848452","0",""
"1261","LENIN","44.4812620820331","11.3830646125954","0",""
"1262","LENIN","44.4812024322043","11.3827415276697","0",""
"1263","POMPONAZZI","44.48067854827","11.3901179986212","0",""
"1264","POMPONAZZI","44.4808002259548","11.3901111867082","0",""
"1266","BOMBICCI","44.4791450565241","11.3942535951776","0",""
"127000","PONTICELLA PILATI","44.4552461819114","11.380288459824","0",""
"127001","PONTICELLA BRIZZI","44.4576945409269","11.3766060693867","0",""
"127002","PONTICELLA BELCOLLE","44.4536127935463","11.3799903296954","0",""
"127004","PONTICELLA COLLE","44.4543996196867","11.3780898278864","0",""
"127006","PONTICELLA CHIESA","44.4580716761717","11.3801904050432","0",""
"127007","PONTICELLA CHIESA","44.4582627413331","11.3799860562493","0",""
"127008","CROARA TRATTORIA","44.4531071215423","11.3881737477685","0",""
"127009","CROARA TRATTORIA","44.453219614076","11.3885242130555","0",""
"127010","CROARA POZZO","44.4505804160447","11.3881620806668","0",""
"127011","CROARA CHIESA","44.4450788986055","11.3868601815632","0",""
"127012","CROARA ACQUEDOTTO","44.4557243546858","11.3936666369365","0",""
"127013","CROARA ACQUEDOTTO","44.4560366214965","11.3935867022138","0",""
"127018","PIAZZA REPUBBLICA","44.4679322151429","11.4095113198106","0",""
"127019","PIAZZA REPUBBLICA","44.4680619824445","11.4096808880693","0",""
"127020","JUSSI MARZABOTTO","44.4642552236381","11.4061229264887","0",""
"127021","JUSSI MARZABOTTO","44.46408349056","11.4061284393326","0",""
"127022","PONTEBUCO","44.4620109374141","11.4022406588568","0",""
"127023","PONTEBUCO","44.4619385190374","11.4024199608485","0",""
"127024","MARTIRI DI PIZZOCALVO","44.4535136686897","11.3972047327564","0",""
"127025","MARTIRI DI PIZZOCALVO","44.454121306405","11.3974479769992","0",""
"127026","VILLAGGIO MARTINO MARTIRI DI PIZZOCALVO","44.4492493683371","11.3969571487178","0",""
"127027","VILLAGGIO MARTINO MARTIRI DI PIZZOCALVO","44.4492389865672","11.397157017654","0",""
"127028","PONTICELLA EDERA","44.4581550430246","11.3777560384495","0",""
"127029","VILLAGGIO MARTINO DON MINZONI","44.445182597801","11.3966273765151","0",""
"127030","CROARA S.RUFFILLO","44.4535402880401","11.3900046954649","0",""
"127031","CROARA S.RUFFILLO","44.4533782158175","11.3896029455184","0",""
"127032","PONTICELLA SAN RUFFILLO","44.4588069107318","11.3820812657269","0",""
"127033","PONTICELLA SAN RUFFILLO","44.4587960828746","11.3819098745551","0",""
"127227","CROARA BIVIO","44.4634773796082","11.3994786613786","0",""
"127229","ALTURA","44.4640005115408","11.3932939535358","0",""
"127230","OSPEDALE BELLARIA","44.464271824547","11.3908992422429","0",""
"127231","ALTURA","44.4639289649577","11.3934057265472","0",""
"127232","CROARA BIVIO","44.464258773087","11.3999671810325","0",""
"127233","CROARA BIVIO","44.4635450287902","11.3993384397754","0",""
"13","BORGO","44.5030056467908","11.3512607573037","0",""
"13001","SAN LORENZO","44.3604955066473","11.6221719701271","0",""
"13002","SAN LORENZO","44.3605443881592","11.6220525791984","0",""
"13003","DOZZA IMOLESE","44.3598591295245","11.6321707083294","0",""
"13004","DOZZA IMOLESE","44.3600150658135","11.6318255538278","0",""
"13005","DOZZA IMOLESE MARABINI","44.3630920008823","11.6408287240765","0",""
"13006","DOZZA IMOLESE MARABINI","44.362910130857","11.6399342420616","0",""
"13008","MONTE DEL RE CAMPI DA TENNIS","44.3591429269728","11.6196199499517","0",""
"13009","VILLA DUE PILASTRI","44.3654045534605","11.6471448528939","0",""
"1301","DANTE","44.4874114946294","11.3587061329603","0",""
"13010","VILLA DUE PILASTRI","44.3661219879036","11.6479929339405","0",""
"130103","IMOLA SILVIO ALVISI","44.3536137695784","11.7025635836507","0",""
"130104","IMOLA SILVIO ALVISI","44.3530383739469","11.7023881353662","0",""
"130105","IMOLA CASA CANTONIERA","44.3511664960103","11.7006474383367","0",""
"130106","IMOLA CASA CANTONIERA","44.3509366076923","11.7006133612193","0",""
"130109","SANTE ZENNARO","44.3494300801315","11.6983641964572","0",""
"130110","SANTE ZENNARO","44.3492738275013","11.6983570223309","0",""
"130113","MONTANARA","44.3464493117868","11.6957338797003","0",""
"130114","MONTANARA","44.3460882266491","11.6955369622949","0",""
"130117","BORGO S.CRISTINA","44.3440272935322","11.6907144781077","0",""
"130118","BORGO S.CRISTINA","44.3437763869834","11.6906167322885","0",""
"130120","IMOLA PALAZZI","44.3424881762041","11.6870208948225","0",""
"130123","IMOLA PALAZZI","44.3424035595841","11.6875321579998","0",""
"130124","PEDAGNA EST PALME","44.3411819609264","11.6891345479856","0",""
"13013","DOZZA IMOLESE CASA ROSSA","44.3730868689241","11.6537276318118","0",""
"13014","DOZZA IMOLESE CASA ROSSA","44.3719925588366","11.6526348722126","0",""
"1302","DANTE","44.4876673198444","11.3596950211627","0",""
"1303","PIAZZA TRENTO TRIESTE","44.4865934342281","11.3627304430613","0",""
"1304","PIAZZA TRENTO TRIESTE","44.4866298612515","11.3614869009178","0",""
"1305","SAVIOLI","44.4860463261814","11.3639902819456","0",""
"1306","SAVIOLI","44.4843697704792","11.3630847109379","0",""
"1309","MEZZOFANTI","44.4835118577523","11.3650070648506","0",""
"1310","MEZZOFANTI","44.4834544194708","11.3655250548168","0",""
"1311","ALBINI","44.4823740111456","11.3679995110519","0",""
"131101","IMOLA ROSSINI","44.3431069060515","11.6863129460827","0",""
"131102","IMOLA ROSSINI","44.3430549391235","11.6861302238957","0",""
"131105","PEDAGNA OVEST","44.3464833859337","11.6873689734967","0",""
"131106","PEDAGNA OVEST","44.3464855100576","11.687039744268","0",""
"131110","CENTRO SOCIALE TOZZONA","44.3438395121481","11.6836813482904","0",""
"131111","MONTERICCO","44.3532570495051","11.6872152753674","0",""
"131112","RESPIGHI","44.3489978097937","11.6879967875147","0",""
"131113","PUNTA","44.3423941005521","11.6814505892868","0",""
"131114","PUNTA","44.3424379790132","11.6819778959941","0",""
"131115","IMOLA DALLA CHIESA","44.3418509839743","11.6749338935315","0",""
"131116","MONTERICCO","44.3531786731305","11.6872461960165","0",""
"131117","IMOLA PASOLINI","44.3435645401525","11.68012949629","0",""
"131118","IMOLA PASOLINI","44.3437372076426","11.6800848422113","0",""
